,0,1,2,3,4,5,6,7
0,11.572295810608345,11.880216130711172,12.848288930320686,10.838537946165996,12.648853724494924,13.973644699792553,12.428460761710982,11.283858758714223
1,15.077941961958963,13.835761819333687,12.32867923612408,14.257260820529524,9.363863780886964,11.60937435092778,19.310967317574995,14.050780756643588
2,10.571169639446957,10.176899261627026,11.758246307951202,10.40348790714501,10.72300402186685,10.311437918959182,11.313579241669222,11.740607559291277
3,10.756361373816466,13.616406950773444,11.269539435795835,10.824785569537685,11.14496105717132,12.617998431886317,13.246954477767757,12.3454571173317
4,8.680634794686998,9.475751075281753,7.094171402231273,9.073187595243398,9.463370338280033,9.03317793186837,9.943065580025905,8.998419478131654
5,14.518078211315618,12.622270059304162,9.736218373121124,12.452003083641474,13.41254554775457,9.969301877581879,12.087964180993875,13.100393892492527
6,10.311600213669294,10.470308821371328,10.650991598608657,12.804303880301697,13.179349101597884,12.96514596893931,12.656844453394058,10.5960083620047
7,15.794741124098895,15.85374616731866,11.76336651246982,13.274775538041627,12.573182743767436,12.656090627391785,11.113027804584119,13.632626426717966
8,11.301845873098094,13.73519336941467,12.186129194614786,12.934736359202237,11.921080482053043,11.35733436260694,12.204238925609532,11.753215494198317
9,14.840386099601595,7.40526518565626,16.28459958123976,15.515561105312818,16.1285300768006,13.402987711563963,13.09880128594925,13.332614557761872
10,13.722571797201523,9.650713102392231,16.018811771590848,11.06518362624805,11.815789870371384,10.399752318077875,10.654779801699974,13.685407351520263
11,11.527432222290212,8.62281961482519,10.871779605897594,10.85851133611858,11.201414623681087,10.286067632925086,8.654810010980587,9.774776328455635
12,10.745864565981103,7.896481183342647,9.20656729360174,10.498013439869132,10.788694457362155,8.80389393065177,10.740398088681863,10.000054393338548
13,12.68555307709659,10.788983984700725,9.637072074387413,12.991819552767941,10.399883181882126,10.154934152571146,12.590878646232635,9.583213373701028
14,10.676774966770612,13.226270400895341,12.834382626858403,11.804174163143784,12.721476334023329,11.229326824272771,12.493351075063465,12.727739880008462
15,14.821627645443462,11.568467324935034,12.18910507664566,12.455284197837678,12.347869506402498,12.540476983612052,12.508633395583209,13.07457159803547
16,11.40232231990284,9.880295151694817,10.71461336328102,10.679657333660282,13.806060158944744,12.467569577248312,9.854323306349105,11.544998155173984
17,12.266528307186494,10.34753776121024,12.538964937540799,6.699016964658079,14.467722288439361,11.558587561889931,9.913419234893377,8.419914014540815
18,11.630943995938646,11.874530896168372,10.985384973046024,12.007336272251644,12.955707677885094,11.555190171005883,10.459431451500603,11.188878151107582
19,13.51753091150353,12.163386140542942,13.72334872783076,10.055869923008078,15.521338328451709,13.374792925395782,9.988514606283522,13.332308546068477
20,9.013651629056566,12.579353574155054,10.79960237821065,9.053796841743148,11.735499209987928,11.14956312719382,9.208437757707447,12.058700279187834
21,12.316792674865026,11.419870397846152,12.804389966653195,11.756961440838401,8.515495980101521,10.161926143862386,8.77877663275433,9.526121046021633
22,11.678162275123308,9.385412455036594,11.357521205014121,12.88620551223618,11.747773107347227,9.706952142367793,10.063623605698305,8.485103194675377
23,13.143805378564325,8.622837132105595,12.998097510774517,11.303432530679085,10.414066606449724,13.03503742227035,11.328849492147878,11.061863111750146
24,10.351941363508985,12.053711821817371,10.699763278982836,12.632030181113404,10.834576059589203,11.176375024841704,11.39129348936231,14.449186891530275
25,10.27682085600669,10.56587525035797,11.182381304281245,7.626441337397092,12.511183639486898,11.505626652172374,10.157081752025766,10.407388144139615
26,10.934647822361928,10.10756274258384,10.32317825063259,11.247734421459306,11.370484756348008,11.490009636760217,11.119979465967958,10.184300795963772
27,10.481645498660816,13.266179591777478,12.768969642687878,9.32462213868884,12.053286042789466,11.5283270223717,15.574137706378652,12.289915864624732
28,8.7576644799282,8.584933617853316,11.00787449120282,12.308621632079554,13.741284743685371,14.164742550619199,8.734948833682823,13.579241006340556
29,15.993976736522152,11.042351492785464,13.665965985899275,11.991486491980357,13.505872416228778,10.021970271619814,8.768431186167234,11.741450282758192
30,11.776248189076119,11.956625164628989,8.514588602867613,10.26093884915859,12.524838967674526,11.649514912182967,11.953228315837658,11.111675946793662
31,11.633250609759566,9.649432432488348,11.9020072249711,11.160941226795067,12.058629122829348,12.057156566827953,8.877425807805421,8.399649369820512
32,11.364236745563604,10.759076931629789,12.11660992299427,10.813335816227525,10.179052121295422,11.333590394086947,11.592911781673902,11.303137608194094
33,9.423522509106077,10.51198684744209,11.430902510687359,13.435385694336787,10.681488406471772,15.151194933861667,13.920165176786664,10.941056291083736
34,11.964919577304528,10.645414734294866,10.024674790917844,10.115148041292427,7.598855387138458,9.801623102799681,10.224978136443994,8.992157450319395
35,9.206779735636893,10.590886525832397,12.061185506188142,11.295738822873044,11.633026719538291,11.396575834252042,9.922768704610775,11.30002076835552
36,9.397931537660117,10.645483348855855,9.775460745864986,10.815376722218753,8.212597960896218,11.994772205255643,12.696404130825071,13.215741202405624
37,14.873359475883536,13.099352977721967,13.698285795709443,10.264360790469878,12.118630973836346,12.916733910098575,13.087301610324516,12.157317418599103
38,10.621814281718144,13.671868920508773,12.805265909732334,11.584277875000156,11.027309152446442,13.004210604305035,11.90899311869929,14.78973095703282
39,11.143150329690105,12.162003134076258,8.869610316975793,9.62519275159572,11.869178904003327,9.885975676480731,10.679369005298037,10.253018564351828
40,12.988048589022567,11.557756883382256,10.611210238787063,11.205855916493615,8.822011524156922,9.475051877586141,12.057368050889233,9.482503018411322
41,11.916935859919997,10.71247375132582,12.959950580406446,12.199850668291711,10.00088215128872,9.297089834058923,12.369588675932084,12.186677088681643
42,7.768915538446722,9.327169798860673,12.539097356865607,12.55493619100952,11.255692618007826,13.882131965547226,11.273578881792822,11.298267832687749
43,14.98518914445209,12.873596013939842,13.243055954268515,14.25075599517703,14.07435131826143,13.691291925295335,10.466333061993312,10.099791003364786
44,10.514662873990725,12.585063625416366,13.044389927242717,11.06754687383358,11.619916816015907,12.908398781044294,10.686814331643717,12.618358921123738
45,10.13610248675523,9.554812790250448,12.297522585137832,9.70024019990725,10.787855921050724,9.245380263360293,10.684089514041355,11.465550929439415
46,13.06596705984348,9.721132620829668,12.983802452496578,12.659571178406681,11.701014195341678,12.694026928987737,12.362978330268708,11.826629403008653
47,9.762599535299573,10.5622278251898,9.393725586604909,12.28321963868438,13.478942545784143,9.55265745322557,12.704186339526348,7.089156956474682
48,9.784524995183041,12.24138184214093,10.91585183151266,9.746667371555668,10.277389095101839,12.073113258660833,8.295602654653756,12.650882538707023
49,10.978110870959892,13.429300005007484,10.33443055030552,9.73141866476218,11.866957572126594,8.981852690816659,12.067765877099628,10.59999985047195
50,10.894936177768017,13.371565512051669,13.504084940100798,11.243195410817924,9.808050769958882,12.054009553181963,11.625965805229939,11.039761803555145
51,9.855094520180051,9.027998048739205,7.681135523079908,10.101224485589283,9.594988025026408,10.172084148239133,10.393857138378179,7.905848194025044
52,14.329495411900144,12.731289286605875,13.772841233009412,13.103759973207342,16.919382050350748,13.189195284189198,13.058817607478765,15.52262211703748
53,11.110488669354439,13.25356808546737,11.054454537489862,14.099175316931206,14.994370607641843,15.028184050777018,15.72004303854832,11.622098592698826
54,11.870193854408988,13.64622288575574,11.266062110517698,12.326198999865301,12.502973818596875,17.86656976186345,14.613490188987646,16.421364790260938
55,11.45689058461236,8.958206931720863,8.938213503505665,11.647751892369891,11.210665225016097,9.10575134818224,10.118807403690944,9.7908269679973
56,13.098674813149984,12.216737791092507,11.657987869788228,8.754241018333895,12.127802043894953,11.998123883749622,13.734496621569802,12.421520012024942
57,9.775437728305139,10.647248144848422,10.945112247825199,12.168688592290305,9.349262585653737,11.376222982632502,11.04571289938816,11.636357620874502
58,11.9935577720881,11.943437500473696,10.378695883504834,13.360905903540452,13.196773028697994,11.0708301258948,11.113824991760296,12.279020993245854
59,11.199923304616,8.949930051162855,8.837410592543481,10.944495052703287,9.774557437593185,11.358560411886007,13.32281165303899,12.825422614295013
60,11.985839411238095,10.59129524331996,10.633550073540631,8.266353620952456,11.582986905757277,11.769053998833053,11.5856244027044,11.036874718535413
61,12.54768835319375,10.807759319903072,10.283213432475812,12.221224151302058,11.953131737520426,11.20170242654512,13.36302991293932,10.738204699033142
62,9.808169945746574,11.690317905088921,11.135322604197203,13.43619938717012,12.603610193082757,8.274427877430032,13.954271286914286,14.801579830261021
63,14.1795878467487,12.855696900273351,10.963582461553809,12.827878814784059,12.251878563703388,15.631213458634416,14.38614939993767,13.382143760559837
64,14.171730423048233,12.610547384522322,10.796106738453537,13.870663295285663,12.40452245745373,11.561882927874837,14.628765375798643,14.808809588925895
65,9.64600838893409,12.769653837599533,10.369867052604596,12.7476790430111,11.385938390125444,11.919416180114194,9.589079839889918,13.095885046388515
66,13.006683131049604,12.436901522734457,10.818641057646381,13.705623399023937,8.854208167947137,12.706086556868454,13.09411162214605,9.78566127039027
67,13.819614453523679,13.88515874739643,13.637422947038184,15.575149471268896,12.842647579408286,8.948516024091731,10.710111076488502,11.95212634726629
68,8.749566678893208,13.23796979322371,11.728593490443535,12.273592972736834,11.690273411230494,11.07110347184275,11.388949150566267,8.82665508253168
69,9.606889977586187,13.160431575469486,9.927912109106453,9.212821677249925,11.780899613848552,12.394096527695877,8.775991137156106,10.333569187630829
70,11.941827544771495,10.924282547027833,10.804130860060756,10.6977915835242,11.206774258519605,11.224272088301019,8.646150316604558,13.370975267012694
71,10.621034115645683,10.229793821801891,9.676266246076494,11.025106780715786,11.332019788469239,9.810966935685,11.462963134510844,9.534452089381844
72,12.409903372518752,14.806956107066632,13.261908516569417,11.79578885447918,11.601069692183113,8.813893678623081,12.408679367029048,12.66445436617454
73,10.629496708984487,10.981551421661834,11.086146199722695,9.961640001940752,11.976320971009505,14.131718182670596,10.536860609448125,11.886825969473868
74,10.545697961677494,9.905168968365926,8.724525827690869,8.308441167182838,11.349906833381837,10.357251357505382,12.053519643655076,11.178132651731863
75,10.15422886143832,12.095140075962444,10.741889179956841,12.129468732949647,9.187551009687983,8.595688184173676,11.520413881642362,11.633846770190706
76,10.65789992910636,9.145399086277399,8.49847631481928,9.391072511184525,9.00375105637446,9.927626038108452,9.229610492498447,9.764622318391243
77,13.80391503919248,11.735151218847625,14.07567144446745,12.793585197401324,13.188024421871543,11.101791038993525,12.35374707345848,12.527399153060168
78,12.184290367777294,12.008978929589915,11.272326897472007,12.277414732490842,12.98007870698132,13.738797729681691,12.630744454045796,9.477379855580903
79,12.75098068802536,12.530474988296369,11.364642340908846,11.256558040876282,11.015306177234985,10.846380554815887,8.697357432066557,13.254746488893142
80,11.040571792879838,10.122385270529886,10.149845559997395,9.512140036217996,11.561282291084161,9.825161685077521,11.548759118380183,8.297951285162895
81,11.871159492443828,11.371785371248281,11.874893610829371,11.56625651766473,11.3679408586085,7.7688175156695705,12.326925442430033,9.434615443515243
82,10.185695835939221,11.257781178192824,8.998050947905405,9.424718542812474,12.518269945525443,9.963184273145938,10.369257249658295,11.650869914775104
83,10.098030464715393,12.669436207066672,12.413542313747875,15.829839066591811,12.33432539526129,7.987689984215531,12.345096954607438,11.742262753129346
84,10.14793532287077,10.133559369036334,9.619717402151522,10.657857732844928,7.9237585656676925,12.78473362209523,8.990353362319704,9.573235795443244
85,15.906572666564296,10.783709304050948,10.807609869805685,11.126704541682619,10.804970414515633,9.853489244354051,11.853354706045032,12.271858707671885
86,11.363032616686395,11.867998198568799,12.596583680277195,11.500841061854471,13.597785712752875,8.872767369174433,10.6446281441927,10.695656488614858
87,11.884050569722417,15.34985333760186,14.276657051994789,11.299533397020461,11.078641646366549,15.495193829119957,11.726831361464741,13.602518067633008
88,9.203634316635524,9.569885372636154,14.998983095348418,11.269748213757886,10.398828322153733,8.007169470084346,9.181676494241238,11.257223457667367
89,10.72420184107084,11.357197281767533,9.633991687334579,11.423597483657034,8.963655633043658,8.484589288944314,11.255057973474251,8.822932065190882
90,14.4725715954364,9.492923471181582,11.3439239014116,11.50649954198479,11.055316844452124,11.11605031908156,13.857964962594059,10.04564137698268
91,14.655467293761056,12.235035887441912,11.44582908992522,9.570300799817247,11.584515414024034,11.44044201321763,12.83857500301013,11.522579328889252
92,11.506879267705154,11.777135287509033,8.377082843767699,6.8928897006201355,8.821990306883103,10.16846751830583,12.86532483541198,9.468787717009256
93,11.925236143652343,13.590046525800437,11.52442860118347,13.652745666976493,12.22717306955183,11.087961104626725,9.98041935638707,11.196822760536387
94,11.622868651594183,10.149353792231018,11.991099628509025,8.884969667192294,8.152800177332884,12.978503233118737,11.15315509202532,10.083396032401032
95,13.761859977981125,10.908211174090578,12.21330898716731,11.132581202797134,9.627602411710516,10.944219250037403,12.196111580871502,13.240323581364555
96,8.94795829568767,13.999853319307615,9.70571681220184,13.24247779252949,11.01361880614237,10.241799012760396,11.67321967318515,11.31778015275426
97,9.881338659383315,12.49442575023431,9.959943163257904,12.391833434483146,8.263910688323813,9.209412877372646,10.233321413944772,12.896658939483489
98,11.262229497828352,10.382818080237852,10.83372766607926,10.482213737455298,8.114701051026849,10.911944232997815,9.443258328073536,11.644645927250624
99,11.61116266749786,11.283375031972913,11.98366331908687,11.418719317903049,13.045961606111296,11.518529167887317,10.38997806106674,11.969590613535441
100,13.963405799725322,12.206310357712987,8.956251931286229,12.995534567096053,15.007554554323432,12.434081340797068,12.325877703058199,14.890714549134362
101,12.291891126563003,11.346924514306226,9.329141402768157,10.071281404869731,12.642839833880288,8.471017974607316,10.314755597552766,11.448159234117176
102,12.63742443412279,10.17770279875199,13.147316943217742,11.489152183494916,11.851861959754473,9.878166259686724,8.187657147377465,9.97655100188991
103,9.874076706759361,11.792615811291345,12.545841944251398,11.972055232658057,14.42620389949711,12.587753486120405,12.889551335618123,10.853887480068733
104,13.373320837400135,10.85790327918171,12.260903231638583,12.089043614300817,11.437912338378354,9.5741452682563,9.984895958073924,11.585499741384387
105,12.558642868277952,10.509735086127755,10.660665275463245,12.938669486246578,9.12383749969461,12.58499217843291,12.979015050343122,9.871026362278066
106,12.182176612813604,12.385732681532057,12.263701760377693,13.642333646243628,14.050714364424197,12.445068247199501,13.25350544934843,11.098947275648145
107,11.681393874277033,11.182846213537887,12.21857498252253,11.81956158273357,11.11385692462191,11.473321016578959,10.29807137640277,13.39923566314032
108,7.682957697018068,13.573930384549692,10.21518468083843,10.5469297934701,10.331944663847917,15.535279426750089,10.044237724470877,9.78031060666975
109,12.167655094179302,11.083239580044939,15.680375526614968,11.110143336462668,12.611620902925164,17.287811167167796,13.744096849656168,11.145228597448478
110,12.491293466981443,10.016685961567196,10.580225998846684,12.79662389947826,12.549597309389677,10.63684047017939,12.62609039142753,9.084993711333013
111,9.54631017461594,11.256202104328285,12.442857374579653,11.723129848741873,8.367154684078658,11.349070745904047,11.944627951990872,12.601966919283216
112,11.565281346660127,11.18626215028401,11.859862021128635,12.02892850233638,9.063881776008248,11.86116402752374,9.747934276203656,10.376035942298987
113,14.481868200951034,11.61734072146887,9.766404731913587,12.916392255310381,10.872227987644767,10.204017590569254,10.135829831638757,11.846504741505157
114,9.84697930370059,13.199213969168651,12.32317735278068,12.115665784075025,9.577484373150298,12.663140431063539,9.008565482544345,11.900160071083874
115,10.505131818332938,7.355323053458061,10.26614581747503,10.213782557309699,9.069112513860748,8.51694262766815,7.910746725479084,9.489623902389857
116,11.909466766174086,7.721775630401347,12.089421591388776,10.587871010490804,10.58871726558403,11.822561436295818,11.614542084342856,9.682128560105873
117,13.873350947790332,9.926606165718788,12.469468531942795,9.583394429141546,11.253188452832376,11.709470112033078,12.52959216186075,15.245865420704058
118,10.371404422385819,8.531882011286465,11.062907626892649,10.764855440883238,8.200142374648806,11.165674648952358,13.035916552893408,11.779041124369002
119,12.83189290218602,12.670729039164481,10.45857561237865,11.978971942890638,12.48178418422393,12.340365934284906,12.605093244390542,12.758183928036654
120,13.039947250106335,12.387543903733912,8.233537528368545,10.640910884101672,10.22273064582466,11.77175833413108,11.129376524225268,10.941733064676667
121,11.833382539154124,8.022553321922953,11.33941612521337,13.066250821306815,12.134969491802028,12.495981521024158,11.741953805064018,11.94947774249106
122,14.163435950615622,12.244426182533065,10.474396889357775,12.97310732295756,9.008009715232378,11.403258441459656,12.337632584875143,11.768416125910521
123,13.120354310558124,11.847629797299799,12.17291967982292,8.838006490769375,11.365603835474065,12.406947325069758,10.750034967911464,12.862309522289042
124,10.069568627412776,11.25604531173743,12.083908625451503,11.092931592066586,13.193366571820254,10.745408599639092,12.20023303629185,10.47243469931924
125,10.144072156675973,11.661960265918635,9.292045468636747,14.291465339379577,15.15241984977856,11.679284006869075,11.555379117938791,13.7304772775726
126,9.836670313990863,10.856608197174763,12.180092699308325,9.26798864703665,10.652900986057663,12.747992247502417,11.207783335690008,10.806709732762865
127,13.07557026003941,10.91309996548463,9.55233667825002,11.451831932738756,13.91243700024077,13.06652429974172,9.025410307145094,15.13466967781976
128,10.394982190168616,11.80669862651244,8.807149066069318,10.678687321025116,10.440257173222799,10.314789054316483,9.919003269172872,8.63024268414398
129,11.288672620891242,12.888781059630212,9.707814010218465,13.502774156141768,13.434841831641126,11.057668569550511,11.328672666076114,12.598219642016407
130,9.542480410922002,7.923154690928251,8.855594674376627,9.56370420129938,9.27035617062944,9.032624828934518,9.520016980052073,11.148538314232596
131,11.16098207930192,14.00133519846248,10.544084886728166,11.650330923295058,13.515491186840888,10.768216649118582,11.403874923844285,9.63761400516942
132,9.88739192735069,10.825500507767957,11.688615116824948,11.080547541982355,10.30391572542098,11.438994438612857,10.618105593233686,10.85894897690825
133,11.910683823019706,12.903327882386435,11.90913446145928,13.394450232135169,11.84836917568565,11.986024639706349,11.550574073452466,10.505174093877775
134,10.297524022800014,9.471455314485395,9.328829204984105,10.009652530118686,10.160283031090822,10.278500933886322,9.798517678466878,10.799572206633114
135,15.614261983458361,9.851819684367042,10.473176918995566,11.324196661749093,14.951842901460015,11.52152391064044,11.98975200578013,12.76588627085525
136,9.191349114462053,11.378420073228698,12.098542262913941,9.89919334620143,10.513031708124386,10.819702988887824,10.454460179095085,11.209922672510956
137,11.56014045053055,10.6643456524487,9.840966652935908,10.421303922461453,11.81547661447025,11.49940858046472,10.76595354472433,8.383563835810792
138,11.08283392109579,9.414307501339389,9.662928923710329,12.57758657922896,7.7938631326490935,8.241274382065436,11.762570753664484,6.240786796580717
139,9.213742752018481,11.770363466788256,9.883311084144687,10.883780577864963,10.931331602843922,7.573610283155745,10.082686262166824,9.891606390170892
140,14.223553505752653,8.334456505786697,12.283084753779908,11.171474234638222,12.79116063537032,14.874722823670728,12.748598366831592,11.338580237872678
141,11.805083454032786,14.31571373119851,10.713512452872399,10.443782733352158,12.616936098087328,11.251400998125108,13.129067979495417,14.195270741126452
142,8.888888012198969,10.851404827896726,10.110358836572546,11.306513796904486,10.42804523829717,8.892713784916271,9.632290594904731,11.06327094365555
143,11.322639243826961,13.64160143851577,8.417873740152185,13.026557591878722,11.61957520933244,12.23379599120203,10.901785523673349,13.28216012290218
144,10.394229774476758,10.855413400244892,10.709130783964776,11.315916605390482,10.976846747104368,11.668889637353956,10.342271587818606,11.203657235939245
145,10.029762059644767,9.725066090101262,8.881716407748193,8.43139529068197,9.382776450581556,9.562640519825889,10.909990768830387,11.872724634512988
146,11.63533874829871,8.202040624199393,13.795821290504147,9.77679874969772,8.83306330633361,13.015683619909172,10.964000597231617,10.422873507886624
147,10.162961690094184,10.476014442467987,9.645809763927705,9.49839414645187,10.622166418281896,12.74845719891246,10.299798672924084,9.342531237604733
148,11.411040477744777,9.941574854469119,12.433298733806375,12.198301614895964,11.169898898312555,12.41906883547822,11.178047059892041,10.631100782085941
149,10.465607397727638,12.13775266560416,12.8423186170595,14.286127669513286,11.18602057669965,10.786943494933993,10.73714409457393,11.793573018177382
