,0,1,2,3,4,5,6,7
150,10.23334139340248,10.514403102426517,11.840375102377699,7.6602837278932405,9.18896986323734,8.161209501547159,12.016040207601273,10.893880179533095
151,10.459246172684106,11.658764262675456,11.594912910426114,10.83391400242167,11.685030667085776,11.059390396171862,10.978483794870296,9.694652546430719
152,15.961494630799779,12.573734409614696,12.70192318133597,10.46782074829387,12.769407709538445,13.618471017929549,13.771338135823306,11.91908471349937
153,11.560075791676704,10.718328420321004,12.516638522864898,10.081056749465965,12.681105212143068,9.872887164355861,10.739271241613746,10.03945461960312
154,13.591740083650041,12.125797391389993,12.436973341879765,12.511072691354517,14.019210112157516,9.388000271550514,14.122358266823307,13.61674671605379
155,12.070620034715745,9.918335574881539,12.771578924214742,12.194054865860963,11.933254919300554,11.306278341722471,10.807630290424225,12.764449785653062
156,11.395215646860702,10.509135782868833,11.420146093602176,9.161342869208605,10.526927560763989,15.046783982700541,8.546382281775772,11.087449758255282
157,11.407123033298063,12.282099104340382,12.255702343762598,10.89662588417914,11.382455351436406,9.358920126396121,10.486780191366865,12.771550861694124
158,12.241763272872191,13.8904799631435,12.927293063619892,12.955997219424733,13.199197510980632,12.313775996105385,12.714338594561278,11.19410350985822
159,9.393979721477926,11.369977910776225,10.40605785068142,12.732800278405582,10.681259144647088,8.716338579308474,9.344251603858034,8.967462737823446
160,12.593704834426422,14.105428564521642,8.540163409325187,10.862649299851778,12.399687635764392,10.443953228464398,11.525791722378793,11.631608258761098
161,11.47364780731785,11.41699910529403,8.557451522059306,9.316667654310459,11.9056527715416,11.895842745634779,9.150987611538474,11.731771679411121
162,13.779560654409314,14.215858782866306,15.40765126338431,13.983017952013359,13.935611619125847,13.590382128952857,11.170323800703947,12.247506989572914
163,10.977506177964594,11.912842477433374,9.969656713278363,12.873420084308325,15.27258158433954,12.027579274577631,13.38949622042058,14.998294778818586
164,14.593990432997595,12.895136600308714,15.043161107798575,9.808163086158261,11.306142981863372,12.342875093063,11.708153778869969,11.372457780236884
165,10.573213566915598,13.779741401427085,14.416410711296187,10.314403522300605,10.64209502630451,13.42464519991953,16.126824418848617,13.505153661393855
166,12.700913444582405,11.219990779605466,10.859133247713174,12.881038101644345,13.185710431629737,11.922034614784868,12.154759193977775,11.3730074983261
167,10.86030298982449,10.641041679490552,9.530523289437566,10.372904962015298,13.746263617552211,12.17093595326121,11.221569889206025,12.255087700955643
168,12.670382335163897,10.158256905366251,11.621237074851557,10.99259837355387,16.669458553605384,10.239993019684391,9.109110089970283,10.1991948853087
169,14.396567343997162,13.801971605037192,12.71179572411654,14.147100686349422,14.179256851097245,11.096307455971143,9.738544885215534,12.273304889552518
170,15.597687772330438,11.548070397170035,10.731799736764254,10.652557311694231,10.734065179771838,11.437294029148815,14.614282925141042,12.195248478314548
171,10.222432897268108,12.10911059124005,13.480870971446377,12.575039348793556,12.624536312701181,12.45120873401399,12.743134749232931,11.523224227665315
172,11.38308283972596,10.990820233908588,10.309995681895709,13.872996774296576,10.790044071182681,13.520040722513796,11.689641158231186,10.731533513830023
173,10.595268000226946,13.273101618220972,12.42712325142497,9.92939447371844,11.849319789448213,10.80019207132408,12.469751630337592,11.571454492373004
174,8.56801317217201,11.670687697946228,9.800285153136635,7.7308607707496595,11.164106582526482,10.689945857842678,9.979574484826696,10.636270444504012
175,8.905166020050306,9.65968806518898,12.702882413820458,13.185760653909222,11.160701107294363,12.538715362911827,12.151290207144806,11.84079646841807
176,10.574442290888875,9.814790841616372,8.216036000722282,8.997723507572225,7.449339495614136,8.372940744863087,8.511021937370774,8.69774990092646
177,13.840534671191904,12.077097239505322,9.400443648352129,14.027536186963955,11.766181215190219,12.33110383129822,12.266265976814651,8.815946317013594
178,11.092905369930465,11.903943735842066,8.537660930946648,11.493569287441534,10.598200238222805,11.952224814013457,8.66179268761081,10.204838427819274
179,10.37503667629675,12.301644613433385,9.449464698563338,12.240814640932488,11.330701131556532,12.48802104858277,10.66547788042259,10.494655704444412
180,12.224622568124893,14.699737442700465,13.20060066374572,10.052126357810295,14.30260618340076,14.803864339632574,13.474437324130012,11.807206083168573
181,8.631541457672672,13.174773368484331,12.550440944666292,13.404463507775873,13.749498575475872,10.840363591189043,14.509798175628788,11.790017437620726
182,12.82504340220085,13.028565980380376,8.747039090838774,10.16024495334224,10.38923008574502,9.580373867514945,12.750822010705178,10.731787028598026
183,7.057031160661327,10.706705825007223,10.178630458872647,10.973206932969457,11.376654448389289,8.957418562236647,10.923212402248897,10.838288444436726
184,10.62926727611792,9.021222991092472,10.207474939363012,6.92777544120659,9.622237868029508,12.65677035571013,11.937328475164131,11.44828737852556
185,10.100529608251724,9.754577132919328,10.85737585442976,11.09661295990248,10.91747866975119,10.842627002425276,11.160248364329581,10.7568431803732
186,11.436819116034872,11.353399811816647,12.09353672266575,8.596710017504508,10.473316793061283,10.72377699641922,10.463364402110106,10.912999933397707
187,9.272784947609697,11.699537770565001,13.42173572247518,12.928628157785926,10.912222581828242,14.007492711815624,11.356700945823924,9.97380360252462
188,10.75910193464956,11.853523030221075,11.708068936464612,11.0309671965229,13.2276726034116,12.299131063687584,13.127799917618983,10.5032302924507
189,13.529561222222807,10.765280461370548,14.14746811442515,8.795401791240932,11.318457530260712,12.265246240157216,11.592442415718075,10.072077516388804
190,13.858250284222871,12.670645531739058,13.194815132403754,14.566448775508817,11.677559063916256,14.12466758081479,10.307770304589527,14.41636507435354
191,14.400431670419465,12.314408932541689,11.732034972515676,9.967648277441869,11.021728003888747,9.03892918567265,11.948865275559736,9.844858099107906
192,9.54388127871103,11.06143644031301,9.645064715850774,12.49705660987987,14.288696680716576,8.588168265964503,14.04955466821978,14.053843422671168
193,13.608046460087108,12.51004070823001,14.499315028418227,10.368788717582733,10.235863169283384,14.690449314654671,13.756754528760347,13.858352101768293
194,12.694859717749264,10.82424926402967,14.53275127786272,11.585125458846473,11.142302121963665,11.71044847584952,14.138647413868362,11.363181409243165
195,9.371006252358368,12.849216714581907,13.553777414679681,7.257895684222102,11.300798927485232,14.035435877066067,11.018499855789,12.049809679727352
196,8.57031688558829,13.673136696307537,11.309766418848469,13.20675027409006,11.617314129997492,10.299155107790341,8.752521960679626,11.350352349286819
197,12.337534867419686,10.849135036999801,12.545446457799017,9.826140049659621,10.484798145187586,10.953066431764933,11.487287880860816,8.075675457199385
198,10.793445134141605,10.477115953628404,11.287636098492303,13.77600541919889,11.542744241361639,10.704281105158838,9.654115129372006,12.559218589527267
199,10.29069798059587,11.210327756567464,9.594354692482415,9.830571622171437,8.769200270518533,9.80612084831585,10.193677547152953,10.8852353650451
200,11.498155577541327,11.97099743893709,12.936459269921457,13.314001461270346,12.718231874609382,11.795568925334873,9.291525616216061,11.060539286268465
201,9.10988337299484,10.121477929697267,9.472417300746322,12.01127345306321,9.236219538722793,9.26748993335508,8.566159269244004,10.118580499540931
202,10.518563118541428,12.68337255471557,14.007177608428211,5.848452024395162,10.460960917415019,11.854173534917932,14.79071306807954,13.402314288629562
203,11.619976995571136,9.057019627402877,13.907220834352495,13.037385253362698,8.595012621700665,9.565772312817558,11.754251457955315,11.341286890817548
204,9.8103529460012,12.346278912060816,8.655754265626634,10.210019583958246,9.261377147032938,9.614552620035827,10.636549822610787,8.135987760444545
205,12.662524432068688,12.064133288796597,9.356668715042181,11.15549217592814,10.501271046601362,17.038033837247294,12.051096871730804,10.49377190839132
206,13.05432417814913,10.824498575895108,12.695249402223077,9.58468940891781,10.373350308098773,11.379750650468303,13.284121126194684,11.551374187829472
207,11.931727716385799,11.060354392194823,13.605692359568557,11.847755992493985,11.290445899600721,10.0623957408012,13.29326640863002,12.304491515678448
208,9.965584857659325,12.241615545421906,12.724742111081635,16.637785868512005,13.827293400274808,10.949177815627602,14.9418442693917,13.189652807210132
209,13.077644996683125,9.85007933933737,16.85120044234899,11.769228718543694,12.333751985233253,14.679080736199744,13.589509331462674,12.174328431996289
210,9.570562041818052,10.397116471509893,10.050083374207691,11.096739539392964,10.510870616759801,12.483672378699769,10.83559470935315,10.641195981770744
211,9.687016402594537,9.397923074492008,7.561462327211187,12.235387332708934,12.246922051701956,10.474404044992928,12.239896327642983,6.949438533357205
212,12.6100113762702,10.513595349053775,12.52855754036235,12.840609872920504,13.15320770397317,11.041964398565561,11.907237856618377,10.614322346774944
213,8.888246377717682,9.919945350986385,9.60158288658472,8.342064254355122,8.335846686668413,9.766204332330862,14.432857775593527,9.266049148410298
214,11.144830643568653,6.815000560754881,10.733131129247358,11.395295692188107,12.45947554533035,12.164398429155092,9.568377027492582,12.356762926155744
215,11.685598714785336,10.906339114913296,11.229605509663047,10.315733148947071,12.278057027765565,13.63685282584152,12.106104337532653,8.765968019799061
216,8.254243866339932,11.174373143929104,11.78669555889067,9.419205239075524,11.821857393161896,11.085928679143372,11.02322383333784,12.15737257789161
217,9.863952995739478,9.85955812008004,9.111599221216565,11.282089160726928,12.243336859540259,12.72087219223905,12.901164239285336,9.689342096725643
218,10.36343985363935,9.757530891033534,9.116762313290488,10.22928011739796,11.103602491427116,8.80232491753431,10.053036623653094,7.62924113480999
219,12.655513184896494,12.268371071387032,10.743152967715442,12.247051514397025,9.749959722562968,13.128999956028192,12.079853371846104,14.000385449722337
220,9.40066117939544,12.306917963294016,13.5891968298369,10.51565709263702,9.701694793394996,10.54621613967053,8.54411815236007,12.839768806439
221,11.489031388111934,11.136732265479353,10.994095246569305,12.075072263515779,10.870230467525225,10.9440819661785,11.520694815032174,8.203505272631201
222,8.72048745064288,11.954294352959245,13.186177049392551,8.28980622571243,11.435205800169111,13.809291679842582,8.681302250379057,9.648215004774217
223,10.181279954838073,12.961262335113386,12.261919618941846,10.99834617211169,11.13920179960928,9.723170967980732,8.382938679320464,10.07741322306854
224,10.518683693243311,12.890201111824512,12.942244059919794,10.933156173037938,11.069376921481755,15.218070299528723,12.064917628962355,13.20605626690799
225,12.043141425141314,12.893651933927947,12.649059461524585,12.724086396890536,10.301584295436665,14.889938972469968,12.7018708861878,13.010569467696117
226,9.624692552746293,9.779057211564323,9.556392827481965,11.171630647048326,12.30178965259477,7.898385883174044,11.904651699470026,9.618122330512744
227,13.098801989133138,13.633253908034693,13.66167462591156,12.066562938005953,10.44660720175888,13.042484355439116,13.133899789104005,9.651994704888104
228,16.795356487888178,12.803563523668332,16.010446017245584,11.205512559229836,12.243580089557414,13.722497759339689,16.24912606668277,11.090753611693273
229,8.596395448104545,12.196383461009392,12.398342326511566,11.29267817762157,13.296662294051984,13.470027897006378,12.382752848066053,9.670916113734027
230,13.016067687552434,12.089385471486235,12.174167264040902,9.329671872429596,11.081612661974026,11.781352309796134,13.630777872786169,12.088179318753777
231,11.228037345377619,9.990944634948944,11.688891058633168,8.572459944703004,11.93296227173056,10.79680144944015,11.721091009197863,12.313921924907277
232,9.282436269378136,9.860131489627616,9.6639108519915,9.287840082489042,8.364147799179253,10.190229556435197,10.563620902536723,9.153739642358499
233,11.646067365120826,9.46605595172811,10.616412557428054,8.971108275771728,14.983476583746013,10.54917099549029,10.95809580973394,9.194880369446796
234,10.489584589495852,13.408815612751894,11.410696976107028,13.803432688971315,12.369970121165688,12.477350740532763,9.636028327875067,12.163894059564521
235,12.494573555087404,13.340930476798503,14.436942592035736,12.712918574732226,13.0749529633443,13.977366495703643,11.969758136878493,12.486290010482564
236,10.285706606374708,11.997228268385694,13.199369738527333,12.11156483143155,10.313996047923775,11.561236353126652,12.398360686011234,11.186263449290246
237,10.746631886399738,10.358143818611577,11.293579246927077,9.59055900813463,12.30357871320511,11.969406324913411,10.66783169345286,12.186904684642517
238,7.286283827175087,11.384825010846209,9.819806383824238,11.026218235253417,10.988435492505975,11.681674610968177,10.870536797589903,10.693431062187656
239,12.593627576388446,9.349825928635472,11.838670522186277,11.634721599002141,10.200373948259507,9.782405207611731,11.55922829014481,10.901185971842695
240,14.983367893498261,10.847937697596773,15.278728975905098,15.113612018201643,9.328815848127977,11.68672945047847,13.824714335011517,11.79319059335402
241,10.457787529043848,9.731523308897808,9.78290788750792,9.227331768396493,10.445098601052264,12.262048177125637,10.37934986463756,12.38901523647243
242,13.1142172074059,12.264413417686322,11.74488049833948,12.749682504444664,10.072395559822333,11.71364553059224,10.526315726026406,9.89443703325242
243,14.286563958777686,13.175595679395386,11.730355710645112,11.448369236322286,11.350117016859848,10.900092278486529,13.009066738405092,9.758611155233423
244,13.865143631805722,9.363034930521936,10.230732691937312,14.2698555932149,12.565984760086609,11.602326722957581,12.05408070126299,14.368808806712863
245,10.586536622380104,13.144349087901384,9.972404553598146,11.733850502697624,10.361954115255493,10.10118587390013,9.976349437043456,11.641916362253784
246,11.935442659227864,12.627529624018466,13.919982877315077,11.173802179627335,14.273435056874455,11.68738233220299,13.798720498184307,6.49895014370617
247,10.278397129711866,10.551701824154266,8.429901107202925,10.925149312822542,10.734845976646813,10.482289273137237,11.681932503658594,10.285191150875123
248,11.848374587968687,10.759308502365624,11.94674298937182,12.957265029858942,11.680196507019073,11.995106447133022,10.05369116197405,10.739201528563477
249,11.054769163809965,11.681482900043822,10.016127566604279,8.730542704726417,10.100910254135314,10.412867988261963,9.401592228888232,9.898780906768033
250,12.625369937308871,12.369233529662253,13.75834721241302,11.960475183790669,11.583602821178122,14.980844474808636,11.583298166464319,13.685086786105957
251,13.554926695044236,18.169022705836873,15.582946856330214,16.04161019909477,11.551797346324863,14.254552620249566,10.117778572647566,16.571326470103227
252,7.869471724443551,13.601691755681715,8.102357482958721,13.159301634483054,11.105528553902838,11.576952122028775,11.34387640753298,11.623100526428702
253,10.711793825995546,10.872301756307117,10.025203077633982,7.495941306629821,11.793793521643353,10.531232557449874,10.55740219295754,12.578634835899711
254,11.437305922641528,9.883258533454402,9.094249138563514,11.410844432659745,10.30799271864616,8.821030705235714,7.199693024468454,14.184498218966047
255,12.762427307847952,12.624402853598824,12.080592322631961,14.874708059146288,12.246465000272206,10.036787604271076,12.413722953139574,14.97814938867568
256,13.10220318638131,10.618953468113698,10.900890894275339,11.820702878819016,11.44801636204286,12.100315841478313,12.42480592085885,12.744641920980811
257,11.923900107638767,11.364208232285856,10.498990947410023,10.904765523909653,11.931835533198548,11.498576234160545,9.152171106285644,10.869650240820436
258,11.85312050561071,13.138095802799125,13.290448117377137,13.411207305327961,12.244179772191076,11.82042776449236,12.940808999219723,10.10255844092396
259,10.873137379900912,13.534067786392317,11.9643044070439,10.73219155828064,12.539252478213278,9.421261095240165,11.877501279627223,11.216849952413291
260,10.210269156586394,9.818182507553827,11.189985338554292,11.162618319666436,8.752852022943706,11.035062762159324,11.026789063881099,11.401784973983474
261,8.459764732702455,12.229419555925077,7.927511969885171,9.685983789960117,7.743696143385862,11.517026856613438,9.100633674672553,9.621769097586727
262,11.847573637298343,13.042147707790463,9.27826645424779,14.534779900593474,8.540329751267304,11.225155673883096,9.153608602350031,11.586670309898953
263,10.575253487922886,14.003501596591718,14.385941231073321,12.804788291761618,11.260375245126713,15.628084463101612,9.146488772869152,13.209414806297705
264,10.167552454054434,10.708296593981714,10.958593234077485,10.877856919976969,11.180544892691664,11.359016771614435,11.22260451413104,10.425614229826676
265,13.720406803394118,12.506842062585084,11.35434256915426,11.693861734664257,8.824130673146755,12.852373853251347,8.923798501171074,12.372709012850121
266,9.425887864821934,8.65696423442994,10.718677520038515,9.282455541066318,13.594369606612732,12.581666589831208,11.997723405108266,10.615297999120433
267,12.104507966682126,11.964686336714792,11.538959492644617,10.331711896460483,9.671337623514386,11.01746710364258,11.160497934982667,8.9265015764557
268,12.205001003768055,12.27678904136404,13.328013361470422,10.585891120230002,8.057469482210301,12.905506981345768,11.8659583226749,10.672442834773763
269,11.54763109270423,4.8215335110831585,9.381788394131672,9.390346540055502,8.211931122185636,9.121650420179268,10.674990984080203,10.045812330000805
270,14.516158034995804,10.741850965122717,13.137145562651217,12.142565316161743,12.573426217347132,12.726434741464184,12.210244343568544,11.279690263932933
271,12.094784719625562,8.205974059325284,10.186816156094553,11.888565886764711,12.349579229283869,11.87619435098382,11.867381816545661,10.899997937056156
272,10.533777347069316,9.34414050081238,8.587641634169275,10.49240977964997,12.751582478132015,11.10478651785352,11.589977247732048,11.374895159312892
273,10.827741574969604,9.365090125089706,12.31519565306275,9.467226860220672,10.599254635751933,11.074217177390159,10.79385990969833,11.905181874396218
274,11.828501172401209,11.830740813866578,12.89860599620133,12.912004584377273,11.338276487112598,14.605030072519927,9.747138237608176,13.35000291929099
275,10.360356927990884,10.572252014240863,11.767184039545029,10.246678976652955,12.267429267799637,9.265132059216121,14.409265380805616,12.186008321612334
276,11.211741579260948,15.040803474131812,9.608662719576133,10.45924689012488,11.454352870345543,11.276489415046623,11.157457515896537,12.124104568567457
277,9.737320511181068,9.679603575603435,8.75795693980785,8.751779636031399,9.539231162105091,10.10562794247995,9.324720904977532,9.764883922388035
278,10.483082708169524,13.570458961372461,9.93082629285719,14.46064221011655,12.621654575780378,10.618524964510193,10.948095066445095,13.222309499744398
279,8.766902799467289,10.826192397081716,11.25933195065483,11.793037275834665,11.812722238110485,10.823220351931933,12.826168082701692,10.042430814110956
280,11.133462325025326,8.76950451819774,9.423284289093631,11.490235323428484,13.90221466923444,12.769213297606619,12.584592501979474,12.689056722728857
281,10.905747399593029,8.277992795417786,10.70510203002702,11.791999907798534,8.78384482210029,10.376537029669787,10.385832504215426,9.629046809940405
282,16.28488048389115,13.7913439646605,14.456033782357135,10.133060584633798,9.309567007828147,12.569806101948405,14.299774476728944,12.00972457915434
283,11.96495275283771,11.277951990627953,9.449275840116139,11.145353445640477,9.424306804348515,11.08930800528612,9.804699155875056,10.745718412853336
284,8.86503740728713,12.30660223690983,10.43808348149638,6.735925058060979,10.908499668191672,9.42438269956935,8.907058793528545,11.087627312620604
285,12.821632570211701,10.7917298183298,12.77249403452417,13.770850797773619,11.7755142656373,15.333391647867833,13.993479788640345,12.664247793097987
286,11.50404410491986,8.00657129414291,9.945556927297122,10.216951412788191,11.409930392197909,10.425347096616141,8.47192203991099,12.105087706862724
287,9.109200050485725,9.421886545423583,7.58457106737208,10.6145908271778,9.198951865164815,10.099201605000719,10.070124493302227,9.996865456550617
288,10.098597095163964,13.039269409542044,12.161386278761617,11.496164616611633,10.234582619604414,11.324622004608667,9.428588845679396,11.81672580064301
289,11.412999931809232,10.766829058842676,11.90791632456655,9.29434599903622,9.08517039056131,11.477326769702564,10.051740124469113,11.553811680799448
290,12.618635891112325,11.84514219941745,10.763595557868042,11.365249993447877,12.925323835161436,12.733380519227776,11.57075015555762,8.888068936941174
291,11.672271391719363,11.727251861204477,11.361942690011555,14.011047333401637,12.052987362559305,13.307800734039633,12.910749419617733,13.892259009938673
292,10.271580724844766,8.443308051319741,12.116907505192383,9.944121071205288,12.685681705993145,9.773588142486304,11.805906337068349,10.434439665310045
293,11.855667050410938,9.956588238241814,9.951778847345604,12.30613339778654,16.199389417547064,12.93882102747261,11.093923558950378,12.265387725871495
294,12.840814285910202,12.528268047308904,12.15242738246953,10.79915974689691,11.988464977121705,9.261453964054482,12.712109869474247,10.480238067898398
295,11.547748449171223,11.456665880058315,13.615120979408783,11.839397513877179,8.497691612522434,11.064023617452056,10.260275752977579,11.623242610329143
296,11.59549852727558,9.0467397929505,10.387308906524854,10.146933028933365,8.58701614060989,9.199277690115133,10.74595046606902,11.584372145305466
297,8.425918127159688,10.408745283550049,9.317655091320496,12.939300680389088,13.491607960616385,13.668195650788409,11.543254705818406,10.38515381392674
298,8.907718980260222,10.03403085268949,12.42829234196298,9.965795693225694,10.106752959655012,12.207577410040765,10.280760301953997,10.010269449378757
299,10.251849108401068,12.633566783148046,14.744559738676287,10.876508750074485,12.267349069127773,9.870129904746062,13.312785819359652,12.382898487270722
